StudentName,Lecture,FileName,ErrorMessage,シンボル,シンボルの種類,ワードA,ワードAの種類,ワードB,ワードBの種類,ワードC,ワードCの種類,発生時刻,修正時刻,修正時間,isWorking,複合数,同時修正数,CT(sec),GeneRef
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.renderer.category,パッケージ,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.data.category,パッケージ,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,StandardChartTheme,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,StandardChartTheme,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 14:54:41,2013/09/26 15:27:52,0:00:12,false,46,47,12,false
